YEAR,MONTH,DAY,TMAX (°C),TMIN (°C),PRCP (mm)
2046,3,10,22.796,4.737,0.024
2046,3,11,28.801,11.793,0.0
2046,3,12,23.956,7.08,0.0
2046,3,13,26.963,6.748,0.0
2046,3,14,23.493,12.819,7.071
2046,3,15,22.776,8.289,0.0
2046,3,16,27.768,4.495,0.0
2046,3,17,32.028,15.041,0.0
2046,3,18,28.334,10.196,0.289
2046,3,19,16.231,2.068,0.3
2046,3,20,23.806,1.696,0.0
2046,3,21,21.35,8.012,0.0
2046,3,22,25.493,4.699,0.0
2046,3,23,29.429,10.852,0.0
2046,3,24,34.45,16.918,0.0
2046,3,25,28.283,15.654,0.0
2046,3,26,18.755,9.89,1.254
2046,3,27,7.449,-2.612,18.773
2046,3,28,11.991,0.79,0.013
2046,3,29,19.926,0.201,0.0
2046,3,30,28.572,6.993,0.0
2046,3,31,30.119,11.243,0.007
2046,4,1,26.154,5.119,0.624
2046,4,2,13.824,0.191,0.0
2046,4,3,20.48,-1.696,0.0
2046,4,4,21.956,6.173,0.031
2046,4,5,22.487,10.872,3.806
2046,4,6,29.596,13.964,5.127
2046,4,7,23.276,13.493,0.0
2046,4,8,18.216,8.414,0.021
2046,4,9,12.954,5.299,2.286
2046,4,10,21.319,3.483,0.0
2046,4,11,24.521,5.705,0.0
2046,4,12,25.748,7.822,0.0
2046,4,13,25.56,14.949,0.0
2046,4,14,26.627,13.061,0.0
2046,4,15,31.066,18.146,0.0
2046,4,16,26.65,16.475,1.999
2046,4,17,26.899,13.464,5.208
2046,4,18,28.081,18.083,5.297
2046,4,19,26.288,19.479,6.87
2046,4,20,23.061,17.005,3.772
2046,4,21,20.801,10.708,0.436
2046,4,22,25.211,7.955,0.0
2046,4,23,23.703,9.416,0.351
2046,4,24,26.455,14.104,0.0
2046,4,25,25.481,14.174,17.536
2046,4,26,26.014,17.889,9.737
2046,4,27,23.444,16.563,13.059
2046,4,28,20.18,13.383,8.542
2046,4,29,25.649,15.366,8.888
2046,4,30,26.262,15.494,10.033
2046,5,1,28.56,17.996,6.8
2046,5,2,29.779,19.183,7.563
2046,5,3,23.719,15.022,4.902
2046,5,4,24.38,8.695,0.0
2046,5,5,21.02,11.036,0.25
2046,5,6,22.354,7.223,0.0
2046,5,7,29.005,8.151,0.0
2046,5,8,33.471,15.415,0.0
2046,5,9,30.278,15.998,0.0
2046,5,10,22.43,14.694,14.248
2046,5,11,19.666,9.652,10.115
2046,5,12,16.095,7.517,7.97
2046,5,13,23.255,7.994,0.0
2046,5,14,31.589,11.774,0.532
2046,5,15,30.204,8.53,0.007
2046,5,16,22.153,10.328,0.514
2046,5,17,31.356,13.552,0.041
2046,5,18,32.04,15.137,0.023
2046,5,19,29.715,11.912,0.0
2046,5,20,23.747,13.15,0.0
2046,5,21,24.208,12.315,0.0
2046,5,22,31.057,16.545,4.554
2046,5,23,29.046,19.601,35.398
2046,5,24,30.287,16.493,0.0
2046,5,25,28.745,14.499,0.0
2046,5,26,27.916,13.164,0.0
2046,5,27,30.816,17.987,0.0
2046,5,28,31.189,14.676,0.0
2046,5,29,32.764,15.651,0.0
2046,5,30,33.88,16.901,3.338
2046,5,31,30.589,19.92,0.0
2046,6,1,34.927,21.914,5.187
2046,6,2,31.556,19.968,21.112
2046,6,3,27.132,15.612,22.101
2046,6,4,22.92,7.846,0.0
2046,6,5,29.882,15.344,0.061
2046,6,6,34.503,19.94,3.384
2046,6,7,31.238,18.974,7.864
2046,6,8,34.749,23.087,2.226
2046,6,9,35.1,20.314,2.692
2046,6,10,32.481,21.206,9.108
2046,6,11,31.459,20.599,9.001
2046,6,12,34.183,18.768,0.0
2046,6,13,36.206,22.603,0.0
2046,6,14,34.295,21.923,0.0
2046,6,15,35.612,20.52,0.0
2046,6,16,36.255,21.083,0.0
2046,6,17,36.92,22.951,0.0
2046,6,18,39.477,22.947,0.0
2046,6,19,38.081,20.964,0.0
2046,6,20,40.445,20.451,0.0
2046,6,21,41.277,23.039,0.0
2046,6,22,41.766,24.593,0.0
2046,6,23,40.887,21.487,0.0
2046,6,24,42.825,22.088,0.0
2046,6,25,44.445,23.241,0.0
2046,6,26,43.066,23.987,0.0
2046,6,27,37.816,23.147,12.637
2046,6,28,25.852,19.114,5.273
2046,6,29,33.653,17.032,0.46
2046,6,30,36.79,22.127,0.4
2046,7,1,37.876,23.158,0.0
2046,7,2,39.303,23.612,0.0
2046,7,3,38.176,25.581,0.0
2046,7,4,39.485,26.345,0.0
2046,7,5,40.187,25.57,0.0
2046,7,6,40.154,25.969,0.0
2046,7,7,39.737,26.21,0.0
2046,7,8,36.525,24.16,0.0
2046,7,9,37.658,25.161,0.0
2046,7,10,39.698,25.757,0.0
2046,7,11,41.285,26.332,0.0
2046,7,12,39.441,25.659,0.0
2046,7,13,43.73,24.045,0.0
2046,7,14,41.648,26.476,0.0
2046,7,15,41.899,27.028,0.0
2046,7,16,42.13,25.65,0.0
2046,7,17,41.918,26.728,0.0
2046,7,18,42.472,27.642,0.0
2046,7,19,42.589,26.303,0.0
2046,7,20,39.463,26.287,0.0
2046,7,21,38.412,25.062,0.0
2046,7,22,40.65,25.295,0.0
2046,7,23,41.083,25.113,0.0
2046,7,24,40.562,24.801,0.0
2046,7,25,40.795,23.402,0.0
2046,7,26,42.251,23.183,0.0
2046,7,27,42.51,26.579,1.632
2046,7,28,42.252,28.218,0.541
2046,7,29,42.979,29.327,0.527
2046,7,30,41.479,28.089,14.401
2046,7,31,39.819,24.941,0.153
2046,8,1,37.982,26.757,0.322
2046,8,2,40.041,26.204,0.0
2046,8,3,37.678,26.651,0.175
2046,8,4,32.676,19.602,4.163
2046,8,5,31.842,16.123,0.0
2046,8,6,32.919,21.107,0.0
2046,8,7,32.555,22.194,18.983
2046,8,8,24.292,16.849,37.676
2046,8,9,31.219,18.927,1.165
2046,8,10,29.255,17.078,0.581
2046,8,11,30.195,15.456,0.0
2046,8,12,31.395,16.785,0.0
2046,8,13,33.74,20.309,0.0
2046,8,14,31.992,20.213,0.0
2046,8,15,31.075,18.272,0.0
2046,8,16,30.474,18.906,0.0
2046,8,17,30.547,20.6,0.0
2046,8,18,33.873,22.796,1.161
2046,8,19,31.272,22.176,19.211
2046,8,20,29.1,19.058,2.561
2046,8,21,24.926,13.178,0.0
2046,8,22,29.515,13.923,0.0
2046,8,23,37.421,21.718,0.272
2046,8,24,36.024,23.454,12.666
2046,8,25,33.554,22.0,14.123
2046,8,26,31.841,21.442,7.698
2046,8,27,31.346,21.036,24.917
2046,8,28,28.919,21.19,26.21
2046,8,29,29.795,19.631,1.231
2046,8,30,31.642,20.69,0.198
2046,8,31,31.859,17.893,0.0
2046,9,1,34.992,20.16,0.0
2046,9,2,36.257,17.615,0.009
2046,9,3,39.513,19.716,0.0
2046,9,4,40.255,22.967,0.0
2046,9,5,40.699,21.999,0.0
2046,9,6,39.819,22.602,0.0
2046,9,7,39.25,21.708,0.0
2046,9,8,39.004,21.322,0.0
2046,9,9,37.982,21.165,0.0
2046,9,10,42.13,25.445,0.0
2046,9,11,39.355,25.619,2.207
2046,9,12,38.977,19.71,0.0
2046,9,13,39.913,24.844,0.308
2046,9,14,36.601,24.608,0.0
2046,9,15,34.32,18.186,0.0
2046,9,16,32.501,22.763,0.055
2046,9,17,32.77,19.302,1.837
2046,9,18,24.745,10.618,2.596
2046,9,19,26.445,8.746,0.0
2046,9,20,28.334,9.01,0.0
2046,9,21,28.547,7.954,0.0
2046,9,22,32.259,10.584,0.0
2046,9,23,36.558,17.855,0.0
2046,9,24,32.181,15.68,0.042
2046,9,25,24.601,12.714,0.313
2046,9,26,34.496,14.271,0.0
2046,9,27,32.962,16.426,0.046
2046,9,28,25.66,8.705,0.0
2046,9,29,28.693,7.667,0.0
2046,9,30,33.264,10.447,0.0
2046,10,1,40.322,13.384,0.0
2046,10,2,37.083,22.142,0.0
2046,10,3,38.866,20.082,0.0
2046,10,4,40.057,20.394,0.0
2046,10,5,39.38,18.867,0.0
2046,10,6,33.406,19.444,0.0
2046,10,7,28.882,17.248,0.277
2046,10,8,25.201,7.453,0.0
2046,10,9,28.892,5.084,0.0
2046,10,10,27.604,11.359,0.0
2046,10,11,27.935,6.122,0.0
2046,10,12,32.571,9.389,0.0
2046,10,13,30.537,16.362,1.681
2046,10,14,26.277,15.567,15.495
2046,10,15,19.836,12.583,6.983
2046,10,16,18.682,12.822,0.93
2046,10,17,21.902,10.383,0.0
2046,10,18,23.772,6.889,0.0
2046,10,19,28.935,6.483,0.0
2046,10,20,30.793,12.084,0.0
2046,10,21,32.136,12.726,0.0
2046,10,22,30.562,12.492,0.0
2046,10,23,27.672,15.386,0.0
2046,10,24,30.569,15.878,0.0
2046,10,25,27.201,15.01,0.0
2046,10,26,25.328,19.558,15.585
2046,10,27,27.915,10.754,0.0
2046,10,28,26.885,15.76,0.0
2046,10,29,27.756,17.382,0.0
2046,10,30,25.822,20.708,4.757
2046,10,31,32.433,18.338,0.465
2046,11,1,26.138,6.269,0.0
2046,11,2,15.016,2.099,0.0
2046,11,3,17.071,5.976,0.0
2046,11,4,21.758,9.561,0.0
2046,11,5,25.815,9.52,0.0
2046,11,6,24.633,11.213,0.0
2046,11,7,30.343,21.568,0.334
2046,11,8,31.267,15.635,0.0
2046,11,9,30.124,17.707,1.432
2046,11,10,26.247,12.112,0.566
2046,11,11,12.933,-1.553,0.0
2046,11,12,12.744,-1.005,0.0
2046,11,13,22.076,2.364,0.0
2046,11,14,16.62,4.05,0.0
2046,11,15,6.684,-6.832,0.0
2046,11,16,4.15,-7.262,0.0
2046,11,17,6.076,-4.784,0.0
2046,11,18,8.008,0.443,1.444
2046,11,19,7.361,4.312,4.253
2046,11,20,7.434,-2.265,0.0
2046,11,21,7.181,-1.27,4.211
2046,11,22,0.6,-7.028,2.631
2046,11,23,-0.187,-7.529,0.288
2046,11,24,3.243,-8.767,0.0
2046,11,25,7.721,-6.838,0.0
2046,11,26,6.757,-7.564,0.0
2046,11,27,12.12,-4.411,0.0
2046,11,28,11.444,-2.48,0.0
2046,11,29,9.491,-2.139,0.0
2046,11,30,17.997,1.612,0.0
2046,12,1,17.494,6.289,0.639
2046,12,2,23.452,10.163,0.343
2046,12,3,19.697,0.401,0.283
2046,12,4,6.406,-5.362,0.0
2046,12,5,10.324,-3.645,0.272
2046,12,6,16.06,-0.92,0.043
2046,12,7,17.339,-0.327,0.0
2046,12,8,17.345,8.294,0.0
2046,12,9,20.915,2.536,0.0
2046,12,10,22.998,3.95,0.0
2046,12,11,19.179,2.106,0.0
2046,12,12,8.968,-5.075,0.0
2046,12,13,17.113,-3.401,0.0
2046,12,14,15.009,3.292,0.0
2046,12,15,13.857,0.236,0.0
2046,12,16,18.847,0.099,0.0
2046,12,17,17.469,8.49,0.26
2046,12,18,13.079,0.987,0.0
2046,12,19,10.837,-0.698,2.186
2046,12,20,6.647,-7.37,0.0
2046,12,21,16.9,-7.148,0.0
2046,12,22,15.151,1.968,0.0
2046,12,23,18.946,-0.059,0.0
2046,12,24,17.566,1.894,0.0
2046,12,25,19.997,4.332,0.0
2046,12,26,23.621,2.617,0.241
2046,12,27,23.222,4.953,0.0
2046,12,28,19.276,2.114,0.0
2046,12,29,14.723,-1.476,0.0
2046,12,30,11.181,1.55,0.0
2046,12,31,10.694,-2.936,0.0
2047,1,1,11.849,-2.91,0.0
2047,1,2,13.943,-0.342,0.0
2047,1,3,16.166,-0.283,0.0
2047,1,4,18.933,-0.233,0.0
2047,1,5,23.18,11.915,0.0
2047,1,6,19.893,14.828,6.656
2047,1,7,19.638,6.507,0.0
2047,1,8,16.174,0.304,0.081
2047,1,9,15.61,2.199,0.374
2047,1,10,7.731,0.036,0.0
2047,1,11,11.887,-5.588,0.0
2047,1,12,15.99,-0.207,0.0
2047,1,13,12.637,-2.072,0.0
2047,1,14,3.406,-7.437,11.548
2047,1,15,-1.818,-7.641,4.762
2047,1,16,-0.016,-10.081,0.0
2047,1,17,11.848,-5.041,0.0
2047,1,18,13.598,-1.086,0.0
2047,1,19,13.784,-3.915,0.0
2047,1,20,14.735,-1.714,0.0
2047,1,21,12.216,-0.683,0.0
2047,1,22,8.928,-4.814,0.0
2047,1,23,12.497,-1.686,0.0
2047,1,24,21.394,1.231,0.0
2047,1,25,24.144,6.566,0.0
2047,1,26,18.433,6.401,0.0
2047,1,27,9.151,-1.842,0.0
2047,1,28,3.484,-5.744,0.788
2047,1,29,12.156,-3.866,6.936
2047,1,30,14.619,-1.977,0.0
2047,1,31,12.14,-1.681,0.0
2047,2,1,10.683,2.862,0.033
2047,2,2,15.437,-2.128,0.0
2047,2,3,12.697,0.621,0.0
2047,2,4,15.195,3.492,1.712
2047,2,5,15.324,-3.055,0.0
2047,2,6,13.633,-0.571,0.0
2047,2,7,17.187,-2.253,0.0
2047,2,8,13.773,-0.161,0.0
2047,2,9,-3.549,-10.526,0.083
2047,2,10,-9.84,-16.139,0.0
2047,2,11,-2.078,-9.679,0.0
2047,2,12,8.091,-6.082,0.0
2047,2,13,16.211,-4.256,0.0
2047,2,14,13.865,7.239,6.625
2047,2,15,13.702,0.744,0.0
2047,2,16,17.112,0.457,0.0
2047,2,17,20.306,0.782,0.633
2047,2,18,19.002,6.311,0.462
2047,2,19,22.23,6.069,0.0
2047,2,20,20.029,9.725,0.264
2047,2,21,17.487,5.476,0.0
2047,2,22,15.133,4.778,0.0
2047,2,23,18.368,-4.15,0.0
2047,2,24,17.742,5.746,0.0
2047,2,25,18.644,6.38,0.041
2047,2,26,16.833,-5.479,0.0
2047,2,27,3.903,-8.065,0.0
2047,2,28,12.237,-6.244,0.0
2047,3,1,24.548,-1.431,0.0
2047,3,2,23.976,0.396,0.0
2047,3,3,19.262,3.675,0.0
2047,3,4,21.413,5.293,0.0
2047,3,5,20.258,0.766,0.0
2047,3,6,32.333,10.596,0.0
2047,3,7,28.558,16.708,0.0
2047,3,8,27.402,18.394,25.901
2047,3,9,23.83,6.168,0.0
2047,3,10,17.049,5.545,1.876
2047,3,11,13.543,3.204,0.0
2047,3,12,14.86,-0.192,0.0
2047,3,13,23.534,4.957,0.0
2047,3,14,23.798,11.366,0.0
2047,3,15,19.407,4.011,0.665
2047,3,16,15.216,-1.677,0.0
2047,3,17,20.575,1.231,0.0
2047,3,18,31.65,11.927,0.077
2047,3,19,32.427,18.81,0.105
2047,3,20,32.167,18.766,0.419
2047,3,21,25.123,9.686,0.0
2047,3,22,28.893,5.053,0.0
2047,3,23,27.232,15.562,10.74
2047,3,24,21.506,13.013,0.036
2047,3,25,18.203,3.759,0.0
2047,3,26,20.841,2.319,0.0
2047,3,27,22.933,5.174,0.0
2047,3,28,19.727,9.226,6.75
2047,3,29,21.048,12.379,15.313
2047,3,30,22.408,9.042,0.0
2047,3,31,27.005,7.274,0.0
2047,4,1,25.608,13.211,0.0
2047,4,2,23.931,13.812,0.517
2047,4,3,30.111,16.695,0.278
2047,4,4,25.242,10.368,0.0
2047,4,5,22.548,4.838,0.0
2047,4,6,23.826,6.222,0.0
2047,4,7,22.299,9.67,5.451
2047,4,8,21.417,11.887,3.813
2047,4,9,28.179,11.53,0.0
2047,4,10,25.759,11.245,0.0
2047,4,11,22.834,8.87,0.0
2047,4,12,25.036,8.351,0.0
2047,4,13,23.339,11.616,5.522
2047,4,14,22.113,9.136,0.085
2047,4,15,24.226,12.973,0.774
2047,4,16,27.683,14.293,0.0
2047,4,17,29.002,15.229,0.0
2047,4,18,27.415,13.477,0.0
2047,4,19,20.368,5.358,0.0
2047,4,20,26.242,2.507,0.0
2047,4,21,29.73,13.011,0.0
2047,4,22,30.039,17.903,0.0
2047,4,23,29.021,4.479,4.553
2047,4,24,23.86,9.858,2.308
2047,4,25,23.65,10.307,5.157
2047,4,26,25.965,15.906,5.094
2047,4,27,28.481,19.999,1.532
2047,4,28,25.254,18.63,7.007
2047,4,29,25.357,18.376,4.553
2047,4,30,25.459,10.228,0.0
2047,5,1,28.997,7.958,0.0
2047,5,2,26.055,13.636,1.505
2047,5,3,29.523,18.925,1.025
2047,5,4,28.093,12.929,0.0
2047,5,5,25.761,12.371,0.0
2047,5,6,30.534,14.965,0.0
2047,5,7,30.065,16.671,0.0
2047,5,8,27.883,16.738,0.0
2047,5,9,26.489,15.248,0.0
2047,5,10,26.678,15.129,0.0
2047,5,11,27.891,15.584,0.0
2047,5,12,30.009,19.008,0.0
2047,5,13,27.613,17.815,14.363
2047,5,14,22.094,10.126,11.559
2047,5,15,22.405,11.024,0.0
2047,5,16,25.313,8.985,0.0
2047,5,17,26.708,10.313,0.0
2047,5,18,28.4,11.212,0.0
2047,5,19,29.792,12.19,0.0
2047,5,20,31.74,13.783,0.0
2047,5,21,33.568,15.454,0.0
2047,5,22,36.846,16.624,0.0
2047,5,23,35.741,22.371,0.0
2047,5,24,36.703,23.037,0.0
2047,5,25,36.312,20.115,0.0
2047,5,26,34.619,20.71,0.0
2047,5,27,32.731,20.7,0.0
2047,5,28,34.491,19.338,2.959
2047,5,29,35.095,21.841,0.0
2047,5,30,33.162,20.983,2.105
2047,5,31,32.239,20.096,0.0
2047,6,1,31.384,20.414,3.558
2047,6,2,30.493,17.144,3.062
2047,6,3,28.334,18.79,1.429
2047,6,4,24.796,18.471,9.194
2047,6,5,24.049,16.787,16.261
2047,6,6,24.38,16.563,23.373
2047,6,7,27.204,15.608,0.726
2047,6,8,25.801,9.335,0.0
2047,6,9,28.268,11.415,0.0
2047,6,10,30.991,14.144,0.0
2047,6,11,35.874,17.981,0.0
2047,6,12,35.099,21.696,0.0
2047,6,13,32.575,15.249,0.0
2047,6,14,33.369,19.913,0.0
2047,6,15,32.395,18.282,0.0
2047,6,16,33.703,18.99,0.0
2047,6,17,32.578,19.528,3.846
2047,6,18,28.151,18.708,5.772
2047,6,19,27.386,18.153,7.369
2047,6,20,25.395,17.96,12.734
2047,6,21,31.432,19.522,6.739
2047,6,22,30.128,18.813,0.314
2047,6,23,32.4,18.231,0.0
2047,6,24,34.516,21.479,0.0
2047,6,25,37.688,20.228,0.0
2047,6,26,37.737,24.043,0.0
2047,6,27,35.806,20.518,0.0
2047,6,28,36.957,19.681,0.0
2047,6,29,36.974,20.681,0.0
2047,6,30,35.784,21.124,0.0
2047,7,1,37.862,23.298,0.0
2047,7,2,36.767,22.003,0.0
2047,7,3,35.877,23.593,0.0
2047,7,4,37.012,21.799,0.0
2047,7,5,35.945,21.758,0.0
2047,7,6,35.829,22.346,0.0
2047,7,7,37.609,26.525,0.0
2047,7,8,39.157,25.094,0.0
2047,7,9,41.115,25.07,0.0
2047,7,10,39.812,25.937,0.0
2047,7,11,41.068,22.72,0.0
2047,7,12,42.191,24.497,0.0
2047,7,13,40.065,24.417,0.0
2047,7,14,38.947,25.592,0.0
2047,7,15,39.687,26.617,0.0
2047,7,16,41.062,25.876,0.0
2047,7,17,42.599,25.43,0.0
2047,7,18,40.672,30.372,0.819
2047,7,19,38.584,26.402,0.0
2047,7,20,39.038,22.018,0.0
2047,7,21,40.307,21.967,0.0
2047,7,22,41.429,25.37,0.026
2047,7,23,41.466,25.38,0.0
2047,7,24,39.129,25.949,0.0
2047,7,25,37.47,25.456,0.0
2047,7,26,39.277,25.376,0.0
2047,7,27,38.209,26.129,0.0
2047,7,28,40.206,26.198,0.0
2047,7,29,41.361,26.273,0.0
2047,7,30,40.892,26.029,0.0
2047,7,31,40.685,25.157,0.0
2047,8,1,39.897,25.889,0.0
2047,8,2,41.534,23.558,0.0
2047,8,3,40.822,26.054,0.0
2047,8,4,44.265,23.446,0.0
2047,8,5,47.019,19.637,0.0
2047,8,6,41.152,25.624,0.463
2047,8,7,38.36,26.638,2.676
2047,8,8,39.403,23.635,13.42
2047,8,9,36.614,22.684,0.06
2047,8,10,36.594,20.662,0.0
2047,8,11,40.963,25.339,0.0
2047,8,12,38.115,25.844,1.543
2047,8,13,40.093,27.404,0.0
2047,8,14,42.831,25.515,0.0
2047,8,15,41.931,26.109,0.0
2047,8,16,41.399,27.183,0.0
2047,8,17,40.978,26.793,0.0
2047,8,18,37.301,25.324,0.983
2047,8,19,31.117,18.991,0.0
2047,8,20,29.958,18.629,0.92
2047,8,21,34.047,14.904,0.0
2047,8,22,37.707,18.992,0.0
2047,8,23,39.348,19.906,0.0
2047,8,24,40.227,22.16,0.0
2047,8,25,40.514,27.465,0.0
2047,8,26,40.53,24.766,0.004
2047,8,27,42.463,24.448,0.0
2047,8,28,38.642,23.321,0.25
2047,8,29,33.325,22.384,18.37
2047,8,30,28.694,16.82,32.112
2047,8,31,23.748,14.971,6.318
2047,9,1,26.521,14.175,0.0
2047,9,2,29.334,13.783,0.0
2047,9,3,33.25,16.601,0.0
2047,9,4,36.717,17.627,0.042
2047,9,5,36.743,20.804,0.0
2047,9,6,36.15,20.384,0.0
2047,9,7,35.109,18.475,0.016
2047,9,8,36.106,16.757,0.0
2047,9,9,35.183,18.282,0.0
2047,9,10,34.58,18.119,0.0
2047,9,11,34.26,18.952,0.0
2047,9,12,36.342,19.04,0.0
2047,9,13,37.453,21.322,0.0
2047,9,14,35.618,22.312,0.0
2047,9,15,35.919,21.504,0.0
2047,9,16,36.239,22.147,0.0
2047,9,17,34.565,20.668,0.0
2047,9,18,33.229,23.756,0.22
2047,9,19,31.571,18.946,20.446
2047,9,20,25.196,14.241,0.063
2047,9,21,28.715,9.184,0.0
2047,9,22,36.948,21.776,0.0
2047,9,23,35.967,21.713,0.211
2047,9,24,33.696,22.346,0.545
2047,9,25,33.212,22.462,8.272
2047,9,26,35.298,22.569,0.304
2047,9,27,33.366,20.262,7.028
2047,9,28,26.527,21.788,36.542
2047,9,29,27.354,20.721,70.986
2047,9,30,23.659,12.317,0.0
2047,10,1,21.76,15.387,14.261
2047,10,2,38.718,18.685,0.973
2047,10,3,32.818,19.5,7.732
2047,10,4,22.866,8.163,9.597
2047,10,5,25.086,8.513,0.0
2047,10,6,24.122,9.751,0.0
2047,10,7,29.692,10.69,0.0
2047,10,8,26.071,14.035,0.0
2047,10,9,21.164,14.062,7.899
2047,10,10,25.447,13.349,1.414
2047,10,11,23.299,18.048,26.18
2047,10,12,19.669,15.636,15.355
2047,10,13,25.524,15.857,5.558
2047,10,14,25.841,16.462,1.4
2047,10,15,22.199,18.013,30.315
2047,10,16,28.224,9.909,0.0
2047,10,17,28.455,12.61,0.0
2047,10,18,23.064,12.252,0.0
2047,10,19,20.556,6.307,0.0
2047,10,20,21.534,6.994,0.0
2047,10,21,23.016,7.437,0.0
2047,10,22,25.552,8.337,0.0
2047,10,23,22.818,9.878,0.0
2047,10,24,22.831,8.228,0.0
2047,10,25,23.65,9.59,0.516
2047,10,26,19.664,8.93,0.012
2047,10,27,22.932,6.127,0.0
2047,10,28,26.069,9.059,0.0
2047,10,29,27.763,10.736,0.0
2047,10,30,27.449,12.831,0.0
2047,10,31,23.627,14.877,0.0
2047,11,1,23.632,14.475,0.17
2047,11,2,19.258,11.957,0.689
2047,11,3,18.75,12.27,19.428
2047,11,4,17.057,10.507,10.791
2047,11,5,23.861,11.584,0.0
2047,11,6,18.154,7.956,0.0
2047,11,7,15.257,4.135,0.0
2047,11,8,11.995,-1.659,0.0
2047,11,9,8.591,-2.855,0.0
2047,11,10,11.807,-0.837,0.0
2047,11,11,12.209,1.703,0.0
2047,11,12,11.797,7.865,0.0
2047,11,13,9.33,3.978,4.057
2047,11,14,11.01,0.256,0.0
2047,11,15,12.298,0.979,0.0
2047,11,16,18.126,0.079,0.0
2047,11,17,24.043,6.597,0.0
2047,11,18,18.856,7.144,0.0
2047,11,19,22.978,8.239,0.0
2047,11,20,26.628,8.352,0.0
2047,11,21,24.369,8.702,0.0
2047,11,22,26.694,10.602,0.0
2047,11,23,26.773,12.615,0.0
2047,11,24,26.813,13.3,0.0
2047,11,25,27.077,16.753,0.0
2047,11,26,27.603,11.407,0.0
2047,11,27,27.647,14.922,0.0
2047,11,28,26.288,14.181,0.0
2047,11,29,25.728,14.318,0.973
2047,11,30,26.043,20.968,2.067
2047,12,1,22.447,19.738,30.551
2047,12,2,20.854,18.07,22.88
2047,12,3,25.625,8.076,0.0
2047,12,4,19.613,9.511,1.387
2047,12,5,12.527,2.581,0.545
2047,12,6,12.499,-0.246,0.0
2047,12,7,22.094,3.959,0.0
2047,12,8,26.326,11.031,0.457
2047,12,9,21.944,12.851,0.062
2047,12,10,12.674,-1.335,0.0
2047,12,11,13.786,0.694,0.0
2047,12,12,13.556,0.051,0.0
2047,12,13,16.577,3.64,0.546
2047,12,14,15.773,2.388,0.07
2047,12,15,3.571,-5.713,33.507
2047,12,16,-0.123,-10.156,40.017
2047,12,17,-11.887,-15.911,0.0
2047,12,18,-11.877,-14.193,0.0
2047,12,19,-9.437,-12.714,0.0
2047,12,20,-6.335,-9.697,0.0
2047,12,21,-2.184,-4.945,5.486
2047,12,22,-3.198,-6.337,6.138
2047,12,23,-9.077,-13.59,0.718
2047,12,24,-8.642,-14.668,0.0
2047,12,25,-0.913,-5.028,0.338
2047,12,26,1.301,-1.987,1.332
2047,12,27,4.903,-2.023,0.04
2047,12,28,9.47,-5.056,0.0
2047,12,29,6.742,-3.797,0.0
2047,12,30,3.331,-3.635,0.76
2047,12,31,4.417,-6.713,0.0
2048,1,1,5.21,-6.541,0.0
2048,1,2,9.988,-5.46,0.0
2048,1,3,3.815,-6.59,0.0
2048,1,4,2.331,-7.08,0.0
2048,1,5,8.846,-5.509,0.0
2048,1,6,8.765,-3.662,0.0
2048,1,7,4.636,-1.536,1.7
2048,1,8,1.023,-4.179,0.094
2048,1,9,10.719,-5.833,0.0
2048,1,10,11.418,-1.448,0.0
2048,1,11,7.032,-6.646,0.0
2048,1,12,9.026,-5.45,0.0
2048,1,13,9.124,-5.55,0.0
2048,1,14,6.211,-5.972,0.0
2048,1,15,7.109,-9.154,0.0
2048,1,16,8.859,-2.655,0.385
2048,1,17,17.222,-4.034,0.0
2048,1,18,17.654,1.982,0.0
2048,1,19,21.535,4.16,0.0
2048,1,20,23.654,-1.101,0.0
2048,1,21,25.58,4.154,0.0
2048,1,22,21.329,7.057,0.0
2048,1,23,15.716,2.149,0.0
2048,1,24,14.116,-1.473,0.0
2048,1,25,13.701,-0.171,0.125
2048,1,26,10.545,5.94,7.347
2048,1,27,15.818,1.857,3.121
2048,1,28,14.473,0.177,0.0
2048,1,29,13.841,1.672,0.0
2048,1,30,6.149,-4.675,0.0
2048,1,31,4.744,-5.211,0.0
2048,2,1,1.953,-5.607,0.0
2048,2,2,1.425,-4.57,6.895
2048,2,3,2.267,-2.825,9.322
2048,2,4,1.944,-1.893,2.284
2048,2,5,3.344,-5.057,0.106
2048,2,6,9.859,-0.606,0.0
2048,2,7,7.054,-3.778,0.0
2048,2,8,8.765,-6.788,0.0
2048,2,9,8.932,-4.625,0.0
2048,2,10,7.575,-5.062,0.0
2048,2,11,14.339,-2.723,0.0
2048,2,12,17.841,2.57,0.0
2048,2,13,19.407,3.41,0.0
2048,2,14,20.091,10.668,5.71
2048,2,15,8.368,-6.053,3.344
2048,2,16,-0.211,-8.261,0.0
2048,2,17,4.433,-3.556,0.0
2048,2,18,2.551,-5.342,25.558
2048,2,19,0.345,-4.446,0.458
2048,2,20,2.411,-4.98,0.0
2048,2,21,2.836,-5.591,0.051
2048,2,22,-3.396,-6.669,0.698
2048,2,23,-5.742,-7.824,0.0
2048,2,24,-2.818,-7.802,0.041
2048,2,25,4.362,-2.85,0.0
2048,2,26,4.066,-5.586,0.0
2048,2,27,4.122,-2.688,1.148
2048,2,28,6.597,-1.995,0.0
2048,2,29,11.59,-0.936,0.0
2048,3,1,12.799,0.509,0.0
2048,3,2,17.672,-2.262,0.0
2048,3,3,15.8,1.482,0.0
2048,3,4,13.69,7.786,0.0
