YEAR,MONTH,DAY,TMAX (°C),TMIN (°C),PRCP (mm)
2048,4,1,21.923,0.315,0.0
2048,4,2,25.285,4.699,0.0
2048,4,3,20.087,4.829,0.0
2048,4,4,31.11,8.202,0.0
2048,4,5,29.869,12.913,0.0
2048,4,6,32.239,16.071,0.0
2048,4,7,31.735,14.626,0.038
2048,4,8,29.284,13.169,0.0
2048,4,9,32.194,17.121,0.0
2048,4,10,37.008,18.044,0.0
2048,4,11,33.446,14.118,0.0
2048,4,12,32.598,19.023,0.0
2048,4,13,34.414,15.947,6.307
2048,4,14,18.343,9.039,1.496
2048,4,15,15.16,10.488,3.374
2048,4,16,18.258,7.226,0.056
2048,4,17,24.589,5.717,0.0
2048,4,18,24.723,7.096,0.0
2048,4,19,26.804,10.858,0.0
2048,4,20,26.075,15.468,0.123
2048,4,21,24.305,6.193,18.667
2048,4,22,14.829,-0.737,0.0
2048,4,23,22.555,0.599,0.0
2048,4,24,23.299,12.796,14.069
2048,4,25,30.149,19.198,2.538
2048,4,26,30.786,18.892,0.0
2048,4,27,23.133,8.374,1.352
2048,4,28,23.143,7.235,0.0
2048,4,29,26.876,6.691,0.0
2048,4,30,31.481,8.841,0.0
2048,5,1,30.164,15.401,0.0
2048,5,2,32.363,16.88,0.04
2048,5,3,32.092,10.141,8.04
2048,5,4,20.685,1.737,0.0
2048,5,5,19.282,1.765,0.0
2048,5,6,23.329,4.101,0.0
2048,5,7,28.515,10.479,0.0
2048,5,8,30.685,13.53,0.0
2048,5,9,31.186,16.096,0.0
2048,5,10,29.625,18.304,6.979
2048,5,11,25.146,16.255,10.266
2048,5,12,32.584,12.121,6.812
2048,5,13,32.114,17.953,0.0
2048,5,14,32.89,18.372,0.0
2048,5,15,34.053,17.757,0.0
2048,5,16,35.055,17.91,0.0
2048,5,17,36.132,15.007,0.0
2048,5,18,38.187,13.922,0.0
2048,5,19,38.09,15.89,0.0
2048,5,20,36.841,16.283,0.0
2048,5,21,34.749,13.618,0.0
2048,5,22,34.552,12.763,0.0
2048,5,23,35.847,17.41,0.0
2048,5,24,37.376,19.18,0.0
2048,5,25,36.657,19.95,0.0
2048,5,26,36.764,16.148,0.0
2048,5,27,38.962,15.05,0.0
2048,5,28,39.332,16.407,0.0
2048,5,29,38.724,17.259,0.316
2048,5,30,38.953,20.716,0.0
2048,5,31,37.115,18.185,0.277
2048,6,1,39.904,24.38,3.5
2048,6,2,37.96,22.877,1.572
2048,6,3,38.717,21.828,17.657
2048,6,4,36.904,21.82,7.851
2048,6,5,39.048,23.298,9.624
2048,6,6,34.331,22.638,1.129
2048,6,7,34.861,23.06,0.0
2048,6,8,35.044,21.288,0.895
2048,6,9,37.001,20.916,4.515
2048,6,10,38.937,23.876,2.752
2048,6,11,39.223,24.712,2.609
2048,6,12,36.07,26.339,0.16
2048,6,13,36.254,24.523,0.704
2048,6,14,35.74,24.057,0.475
2048,6,15,36.761,23.858,0.0
2048,6,16,35.348,23.899,0.0
2048,6,17,35.319,23.953,0.0
2048,6,18,36.275,24.177,0.0
2048,6,19,35.992,21.944,0.0
2048,6,20,36.069,22.403,0.01
2048,6,21,36.644,21.842,4.021
2048,6,22,33.672,20.156,0.107
2048,6,23,35.624,20.228,0.0
2048,6,24,38.071,24.216,19.002
2048,6,25,40.281,23.175,4.05
2048,6,26,37.781,21.993,0.536
2048,6,27,38.153,27.31,1.719
2048,6,28,37.635,26.208,3.576
2048,6,29,35.168,23.273,0.0
2048,6,30,35.232,23.808,0.173
2048,7,1,35.063,22.631,0.0
2048,7,2,36.031,23.499,0.0
2048,7,3,36.63,24.131,0.0
2048,7,4,36.975,22.651,0.0
2048,7,5,36.511,23.014,0.0
2048,7,6,35.412,22.609,0.0
2048,7,7,33.866,19.171,0.0
2048,7,8,34.385,21.085,1.63
2048,7,9,33.246,18.51,0.0
2048,7,10,33.268,16.715,0.0
2048,7,11,34.517,17.137,0.0
2048,7,12,33.634,17.479,0.0
2048,7,13,34.215,19.481,0.0
2048,7,14,36.455,19.85,0.0
2048,7,15,38.625,20.885,0.0
2048,7,16,40.222,22.581,0.0
2048,7,17,40.166,21.523,0.0
2048,7,18,40.209,25.905,0.0
2048,7,19,41.447,23.216,0.0
2048,7,20,42.28,26.656,0.0
